image_name,x1,y1,x2,y2
0136.jpg,1028,680,1085,720
0122.jpg,689,455,768,571
0122.jpg,1029,680,1085,720
0123.jpg,690,455,764,575
0123.jpg,1029,680,1085,720
0137.jpg,680,456,739,570
0137.jpg,1028,680,1085,720
0484.jpg,543,531,612,671
0484.jpg,722,146,761,210
0490.jpg,535,529,616,683
0490.jpg,727,136,752,209
0447.jpg,432,524,485,607
0447.jpg,673,140,713,207
0321.jpg,1029,681,1085,720
0321.jpg,727,131,759,203
0335.jpg,324,519,381,597
0335.jpg,1028,681,1085,720
0453.jpg,444,512,483,604
0453.jpg,669,139,712,207
0309.jpg,1028,681,1085,720
0309.jpg,357,527,405,601
0296.jpg,1028,681,1085,720
0282.jpg,346,515,390,598
0282.jpg,1028,681,1085,720
0533.jpg,215,559,285,691
0255.jpg,200,503,262,666
0255.jpg,1028,681,1085,720
0241.jpg,328,514,415,593
0241.jpg,1028,681,1085,720
0527.jpg,233,537,322,691
0269.jpg,203,525,282,661
0269.jpg,1029,681,1085,720
0094.jpg,665,465,738,616
0094.jpg,1028,680,1085,720
0080.jpg,662,486,724,616
0080.jpg,1028,680,1085,720
0057.jpg,664,483,754,618
0057.jpg,1028,680,1085,720
0043.jpg,665,486,741,617
0043.jpg,1028,680,1085,720
0069.jpg,662,483,742,616
0069.jpg,1027,680,1085,720
0055.jpg,664,483,753,618
0055.jpg,1028,680,1085,720
0041.jpg,665,485,742,617
0041.jpg,1028,680,1085,720
0096.jpg,668,450,740,616
0096.jpg,1028,680,1085,720
0082.jpg,662,486,723,617
0082.jpg,1028,680,1085,720
0519.jpg,685,142,723,211
0257.jpg,170,514,270,671
0257.jpg,1028,681,1085,720
0531.jpg,190,553,295,694
0531.jpg,686,146,726,211
0525.jpg,683,139,727,211
0243.jpg,1028,681,1085,720
0243.jpg,312,520,403,597
0294.jpg,1029,681,1085,720
0294.jpg,411,559,507,689
0280.jpg,328,523,374,591
0280.jpg,754,129,800,204
0479.jpg,516,516,569,662
0479.jpg,709,136,759,210
0323.jpg,715,138,754,204
0323.jpg,1029,681,1085,720
0445.jpg,674,135,713,207
0451.jpg,439,518,480,604
0337.jpg,336,516,392,593
0337.jpg,1028,681,1085,720
0486.jpg,546,531,613,672
0486.jpg,721,139,760,210
0492.jpg,523,538,620,692
0109.jpg,696,448,753,610
0109.jpg,1029,680,1085,720
0121.jpg,689,450,770,576
0121.jpg,1029,680,1085,720
0135.jpg,684,456,741,573
0135.jpg,1028,680,1085,720
0134.jpg,691,455,741,573
0134.jpg,1028,680,1085,720
0120.jpg,694,438,773,574
0120.jpg,1029,681,1085,720
0108.jpg,694,447,754,610
0108.jpg,1029,680,1085,720
0493.jpg,520,545,624,696
0487.jpg,545,529,613,674
0487.jpg,718,141,757,209
0450.jpg,439,520,480,605
0336.jpg,330,520,387,595
0336.jpg,1028,681,1085,720
0322.jpg,720,135,756,203
0322.jpg,1029,681,1085,720
0444.jpg,675,137,714,207
0478.jpg,502,516,565,662
0478.jpg,708,134,757,209
0281.jpg,330,521,385,592
0281.jpg,1028,681,1085,720
0295.jpg,1028,681,1085,720
0295.jpg,412,559,507,690
0524.jpg,684,137,724,211
0242.jpg,322,517,411,598
0242.jpg,1028,681,1085,720
0256.jpg,181,509,262,669
0256.jpg,1028,681,1085,720
0530.jpg,192,548,304,691
0530.jpg,684,147,728,211
0518.jpg,684,143,723,211
0083.jpg,662,486,723,616
0083.jpg,1028,680,1085,720
0097.jpg,672,443,738,615
0097.jpg,1028,680,1085,720
0040.jpg,665,485,741,617
0040.jpg,1028,680,1086,720
0054.jpg,665,483,749,618
0054.jpg,1028,680,1085,720
0068.jpg,662,483,745,616
0068.jpg,1027,680,1085,720
