image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,615.0774536132812,513.9891967773438,616.44921875,511.06463623046875,612.7587280273438,511.766845703125,620.4718627929688,511.10699462890625,0.0,0.0,626.60888671875,522.6117553710938,617.9988403320312,524.0888061523438,623.5218505859375,538.6512451171875,616.143798828125,540.0333862304688,609.6806030273438,536.7554321289062,610.0291137695312,536.4610595703125,639.6532592773438,558.7116088867188,632.979248046875,559.1265258789062,624.7240600585938,579.3126220703125,616.01123046875,579.3580322265625,639.9793090820312,609.710205078125,627.4443969726562,608.739990234375,564.674072265625,100.08869934082031,566.0166015625,98.59434509277344,563.2243041992188,98.59797668457031,568.2344360351562,99.24201202392578,560.6283569335938,99.2831802368164,570.088623046875,105.99723815917969,558.4818115234375,106.5726318359375,573.1528930664062,115.13833618164062,556.18505859375,116.5418701171875,572.5671997070312,122.06686401367188,557.3798217773438,124.04067993164062,569.6825561523438,121.98204040527344,561.2058715820312,122.40858459472656,576.0804443359375,130.6696319580078,559.2490844726562,130.96192932128906,579.0232543945312,143.97421264648438,555.9713745117188,144.28140258789062
0074.jpg,603.9105224609375,516.3946533203125,605.5210571289062,513.4552612304688,602.0017700195312,514.2144165039062,611.8358764648438,511.34014892578125,0.0,0.0,622.2408447265625,520.506103515625,608.5895385742188,522.7062377929688,624.2445068359375,537.8267822265625,610.4642944335938,540.0146484375,610.355224609375,541.0271606445312,608.245361328125,540.9248046875,633.4041748046875,555.6665649414062,623.088134765625,556.1196899414062,623.0096435546875,577.8128662109375,604.7054443359375,577.7138671875,636.4234008789062,608.7053833007812,610.348876953125,607.405517578125,575.2386474609375,96.72779846191406,576.1890258789062,95.12852478027344,573.6441650390625,95.50259399414062,578.3812255859375,95.7473373413086,571.4714965820312,96.76854705810547,582.3333740234375,103.04920959472656,569.8189697265625,104.30575561523438,585.9254150390625,112.4058609008789,568.271240234375,114.43101501464844,582.831787109375,118.51612091064453,571.4814453125,120.09786987304688,583.1447143554688,120.06922912597656,573.3898315429688,120.61573791503906,590.8866577148438,131.3795166015625,565.2424926757812,131.64317321777344,595.8181762695312,145.35206604003906,561.8173217773438,145.4765625
0060.jpg,635.1533813476562,513.0470581054688,635.7817993164062,510.73175048828125,0.0,0.0,638.4794921875,512.5504760742188,0.0,0.0,642.8519897460938,525.4157104492188,651.8134765625,522.7314453125,637.30322265625,544.3207397460938,648.0780639648438,540.2589721679688,628.0031127929688,547.0671997070312,634.1290893554688,544.9589233398438,657.2796630859375,557.9409790039062,663.8344116210938,556.13232421875,634.0196533203125,578.4432983398438,647.8072509765625,576.6859130859375,636.6810913085938,606.1273193359375,653.6702880859375,602.5209350585938,535.1158447265625,106.75534057617188,536.71044921875,105.001708984375,533.837646484375,104.61626434326172,540.0633544921875,104.78422546386719,531.7448120117188,103.935791015625,541.8676147460938,112.3613510131836,528.4271850585938,110.43992614746094,544.4039916992188,121.80450439453125,520.1890869140625,119.37348937988281,542.6006469726562,128.24278259277344,515.519775390625,129.16632080078125,531.1195678710938,128.58412170410156,522.0117797851562,126.84039306640625,529.5106201171875,137.11068725585938,513.5576782226562,135.26609802246094,520.8319702148438,146.66026306152344,501.34735107421875,144.82142639160156
0276.jpg,429.142333984375,533.022216796875,0.0,0.0,0.0,0.0,431.2733459472656,530.2241821289062,435.68414306640625,531.38232421875,425.76287841796875,544.8115844726562,443.3499450683594,546.9609985351562,414.0051574707031,558.302734375,451.1661376953125,564.2254028320312,413.8912353515625,554.9390258789062,453.31982421875,565.5799560546875,422.69683837890625,587.1084594726562,434.7818908691406,587.4678955078125,415.9748840332031,614.8300170898438,436.7320556640625,615.3208618164062,400.76788330078125,643.6798095703125,423.692138671875,643.9432983398438
0262.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.68817138671875,540.446044921875,417.55706787109375,554.2444458007812,437.0881042480469,552.0062866210938,418.6014404296875,555.2459106445312,445.0176696777344,551.6165161132812,428.3957824707031,542.5418701171875,438.2117919921875,539.3956298828125,419.2908020019531,591.3458862304688,438.42584228515625,590.4749755859375,404.5884094238281,610.3502807617188,461.21051025390625,603.8839111328125,385.7750549316406,639.9754028320312,477.9935302734375,629.16748046875
0289.jpg,0.0,0.0,0.0,0.0,0.0,0.0,475.9309387207031,518.5528564453125,479.5517883300781,518.4898681640625,469.09869384765625,533.7592163085938,488.2556457519531,534.4921264648438,460.1993713378906,548.7932739257812,499.4468994140625,552.3165893554688,459.9175109863281,541.2610473632812,498.66729736328125,549.340576171875,473.4407653808594,574.9966430664062,487.3971252441406,575.5385131835938,473.6034851074219,600.4892578125,501.5252685546875,600.9320678710938,472.8509521484375,634.2568969726562,508.2011413574219,633.9766235351562
0302.jpg,495.68511962890625,529.3582153320312,497.7091979980469,526.9647216796875,493.5349426269531,527.2290649414062,501.6571960449219,529.6942749023438,489.6177978515625,530.5747680664062,509.3444519042969,544.265869140625,485.9480285644531,546.166015625,521.340087890625,561.7122802734375,482.92041015625,564.0048828125,521.1431274414062,567.4032592773438,483.9290466308594,567.0032958984375,513.657470703125,582.3653564453125,494.85150146484375,583.4263305664062,528.3712158203125,600.5502319335938,480.2451171875,601.1215209960938,549.8245239257812,631.3831787109375,478.433837890625,631.93701171875
0128.jpg,673.4931030273438,539.4576416015625,676.2838745117188,536.9418334960938,671.6904907226562,536.6748046875,679.7926635742188,539.6012573242188,667.8623657226562,538.5498046875,683.5653686523438,553.7225341796875,660.1387939453125,552.779541015625,686.0003051757812,573.53369140625,654.8600463867188,569.7012329101562,683.1369018554688,584.59521484375,658.4965209960938,577.0037231445312,679.2424926757812,588.1694946289062,658.9356689453125,588.14990234375,695.7417602539062,601.6788330078125,641.00927734375,603.9542846679688,706.128173828125,632.8856201171875,627.9180908203125,637.8524780273438,551.053466796875,88.98939514160156,551.6477661132812,87.73181915283203,549.7540283203125,87.93215942382812,0.0,0.0,547.787353515625,88.84825134277344,554.8256225585938,93.26950073242188,547.1358642578125,94.32704162597656,559.8052978515625,98.10717010498047,549.02978515625,101.11234283447266,560.5468139648438,99.38268280029297,551.86669921875,103.87361907958984,556.80029296875,109.31914520263672,549.477294921875,109.9024658203125,565.076904296875,120.21617126464844,542.4817504882812,120.67213439941406,568.4783935546875,133.10076904296875,531.4920654296875,133.6815643310547
0100.jpg,596.4425659179688,498.5192565917969,0.0,0.0,594.6744995117188,495.9939270019531,0.0,0.0,595.7830810546875,497.66021728515625,593.7650756835938,511.958251953125,600.1396484375,512.3985595703125,602.0410766601562,524.1587524414062,612.2117919921875,525.1304931640625,614.9430541992188,513.5906372070312,620.546875,515.8956298828125,594.213623046875,550.6921997070312,599.4932861328125,550.8153076171875,591.3473510742188,571.1829833984375,601.8394165039062,570.8150634765625,581.094970703125,594.8931884765625,593.8163452148438,594.3676147460938
0114.jpg,635.4139404296875,510.069580078125,637.7492065429688,507.167724609375,632.647705078125,507.25872802734375,641.4279174804688,508.98199462890625,629.2425537109375,509.5826416015625,648.3347778320312,523.9092407226562,625.2745971679688,525.4154052734375,654.2919921875,540.5960693359375,624.352294921875,543.4295654296875,654.6387939453125,544.4797973632812,629.3150024414062,544.2591552734375,647.2252197265625,563.1011352539062,628.171875,563.1729736328125,660.15478515625,585.2894287109375,615.5130615234375,582.6288452148438,669.0848388671875,614.1315307617188,605.3258056640625,609.2421264648438
0115.jpg,639.0640258789062,509.6947021484375,640.875732421875,507.238525390625,636.5623168945312,507.61212158203125,644.1228637695312,509.30694580078125,632.0877685546875,510.468505859375,649.7874145507812,523.1363525390625,627.1552124023438,525.5257568359375,658.6447143554688,538.2473754882812,623.43017578125,542.8178100585938,657.56982421875,542.4970703125,629.8529663085938,546.7794189453125,648.17236328125,561.5136108398438,629.8045654296875,562.580322265625,663.9922485351562,582.592041015625,617.2716674804688,583.3763427734375,671.7806396484375,613.553466796875,604.53173828125,614.8501586914062
0101.jpg,599.1671752929688,498.2935791015625,600.5186767578125,495.8634338378906,596.5341186523438,495.8702697753906,0.0,0.0,591.9872436523438,496.96136474609375,607.8507690429688,511.66009521484375,588.8328247070312,510.7015380859375,615.3125610351562,524.9650268554688,594.7513427734375,523.185791015625,618.184326171875,524.2756958007812,609.3139038085938,517.676513671875,605.5719604492188,550.8286743164062,591.7569580078125,550.6385498046875,609.5980224609375,569.6082153320312,588.1277465820312,569.5594482421875,603.0027465820312,594.0574951171875,575.2472534179688,593.969482421875,592.23193359375,90.22374725341797,593.171142578125,88.63711547851562,0.0,0.0,596.60546875,88.73744201660156,0.0,0.0,600.6720581054688,94.65222930908203,594.7066040039062,93.98146057128906,598.4669799804688,100.49365997314453,589.7450561523438,96.8916244506836,588.5579833984375,97.69026947021484,584.8485717773438,90.70038604736328,605.5439453125,111.24740600585938,601.5078735351562,110.7130355834961,597.0497436523438,120.69526672363281,594.9578247070312,120.01959228515625,602.7044677734375,133.98941040039062,601.342041015625,132.41835021972656
0129.jpg,678.6549072265625,538.16943359375,681.0634155273438,535.564208984375,676.5343017578125,535.3642578125,683.7908935546875,538.8446655273438,673.075439453125,538.2498168945312,686.0260009765625,554.0187377929688,667.6484375,552.9139404296875,688.00390625,572.6051635742188,670.011474609375,568.3284912109375,687.011962890625,588.5285034179688,675.782958984375,580.199951171875,678.0801391601562,592.1296997070312,660.2579345703125,591.4839477539062,698.4323120117188,602.4356689453125,643.8197631835938,601.3805541992188,709.7709350585938,636.3983154296875,628.2593994140625,635.5952758789062
0303.jpg,492.80181884765625,526.521484375,493.57177734375,524.5628662109375,491.0824279785156,524.3449096679688,494.267578125,527.7647094726562,490.5364074707031,527.025146484375,496.08380126953125,542.4003295898438,494.1612854003906,540.6068115234375,502.9294738769531,561.1768798828125,495.7606506347656,557.8878173828125,502.6689453125,563.9382934570312,492.971923828125,562.1577758789062,503.4909973144531,580.015380859375,501.66839599609375,579.2863159179688,506.079833984375,600.93505859375,496.2889404296875,599.7408447265625,524.3777465820312,631.91943359375,504.98822021484375,630.0975952148438
0288.jpg,0.0,0.0,0.0,0.0,0.0,0.0,468.9211120605469,519.0253295898438,478.3501892089844,518.5018920898438,463.26483154296875,535.6228637695312,487.2044982910156,535.9072875976562,455.8423767089844,551.2738647460938,497.0619812011719,555.6615600585938,455.23883056640625,543.198486328125,492.37152099609375,552.1512451171875,468.4476623535156,576.70849609375,485.0710754394531,576.7789306640625,472.71893310546875,602.1804809570312,496.08331298828125,602.1968994140625,470.7419128417969,634.7383422851562,497.5307312011719,634.2575073242188
0263.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.47601318359375,542.8894653320312,411.355712890625,557.0556030273438,433.1620178222656,557.97705078125,408.4212341308594,571.2825927734375,439.525634765625,577.677490234375,419.6586608886719,574.9730834960938,436.60552978515625,586.0532836914062,411.3866882324219,596.4253540039062,431.8605651855469,596.770263671875,399.4350891113281,610.0009765625,450.0323486328125,606.9644775390625,381.3486328125,640.14111328125,463.1485595703125,635.726806640625
0277.jpg,433.8542785644531,530.6760864257812,436.5489501953125,528.163818359375,431.56182861328125,528.1309204101562,441.5048828125,530.5279541015625,428.72412109375,530.505859375,448.3655090332031,547.4934692382812,424.271240234375,546.2923583984375,457.6889343261719,564.26904296875,414.35205078125,559.4841918945312,457.8907775878906,565.9810180664062,414.1446228027344,557.2623291015625,438.751953125,588.6666870117188,424.1514587402344,587.6033325195312,433.1758728027344,617.828125,423.9440612792969,616.8579711914062,421.2602844238281,644.2044677734375,416.5068054199219,643.06982421875,668.5265502929688,100.69445037841797,668.6869506835938,99.22118377685547,0.0,0.0,671.3492431640625,97.9231185913086,0.0,0.0,679.8973999023438,99.759765625,672.9203491210938,100.22041320800781,687.3638305664062,105.72746276855469,670.656982421875,103.72491455078125,683.3380126953125,110.25846862792969,669.3677978515625,101.22686767578125,692.4490966796875,109.98353576660156,687.698974609375,110.48892974853516,689.723388671875,118.9899673461914,683.6172485351562,119.2843017578125,696.27734375,131.09703063964844,688.7433471679688,130.37387084960938
0061.jpg,0.0,0.0,633.3992919921875,510.84033203125,0.0,0.0,636.1542358398438,512.392333984375,0.0,0.0,640.9813842773438,525.0528564453125,648.9849853515625,522.5101318359375,635.314697265625,544.6581420898438,642.0629272460938,540.5161743164062,626.0341796875,546.067138671875,627.6676025390625,543.8826293945312,656.9385375976562,557.5224609375,662.6954956054688,555.8218383789062,633.6981201171875,580.0245361328125,645.5197143554688,578.4359741210938,637.6055297851562,606.5159301757812,651.587890625,603.123291015625,537.1652221679688,105.56568908691406,538.6256103515625,104.30313873291016,536.162353515625,103.67742156982422,540.7883911132812,104.99791717529297,533.862060546875,103.39437103271484,541.0665283203125,111.59819793701172,530.0604858398438,109.34658813476562,547.3517456054688,116.12191009521484,522.9046020507812,115.28836059570312,547.2425537109375,114.28425598144531,522.1528930664062,120.82695007324219,530.5927124023438,127.59561157226562,523.4274291992188,125.75332641601562,526.7506713867188,137.70968627929688,515.5989379882812,135.84494018554688,519.168212890625,146.43692016601562,505.8455810546875,144.7899932861328
0075.jpg,601.4872436523438,515.8781127929688,602.5859985351562,512.714111328125,0.0,0.0,608.5757446289062,510.25360107421875,0.0,0.0,620.7357177734375,519.3519287109375,607.6163330078125,522.854248046875,620.1039428710938,534.7116088867188,611.6113891601562,545.0579223632812,609.1385498046875,540.222412109375,603.023681640625,549.5448608398438,630.4000244140625,558.38623046875,620.1113891601562,557.23291015625,619.3196411132812,585.3634033203125,598.9895629882812,574.1863403320312,632.6368408203125,615.3596801757812,605.6729736328125,592.7046508789062,577.8894653320312,95.33169555664062,578.9926147460938,93.74358367919922,576.440673828125,94.02609252929688,581.4940795898438,94.39826202392578,574.455322265625,95.22532653808594,585.3642578125,101.56952667236328,572.8710327148438,102.53633880615234,588.0816040039062,111.22984313964844,570.9658813476562,112.64712524414062,583.4633178710938,117.05854034423828,574.1528930664062,118.07792663574219,585.60009765625,118.94066619873047,575.9452514648438,119.31461334228516,591.6756591796875,130.959228515625,568.0546264648438,131.0782012939453,595.481201171875,145.11114501953125,564.806640625,145.0443878173828
0049.jpg,0.0,0.0,0.0,0.0,0.0,0.0,676.7658081054688,501.85711669921875,0.0,0.0,671.5714111328125,517.7438354492188,692.697998046875,517.970947265625,662.5658569335938,540.4273681640625,698.5927734375,542.4949951171875,655.2747802734375,544.4871215820312,697.1881713867188,548.4171752929688,673.7649536132812,554.3118286132812,692.4658813476562,555.0773315429688,652.9508666992188,572.6180419921875,703.2479248046875,576.685791015625,639.8439331054688,602.227294921875,717.092041015625,607.8888549804688
0012.jpg,0.0,0.0,0.0,0.0,0.0,0.0,785.3130493164062,441.5345764160156,0.0,0.0,785.9469604492188,456.07989501953125,792.17236328125,454.0776672363281,788.3526611328125,475.5606994628906,0.0,0.0,780.8622436523438,485.96929931640625,0.0,0.0,782.8321533203125,492.95770263671875,786.694580078125,492.548095703125,787.3974609375,526.4296875,782.9658203125,525.355224609375,813.7791748046875,549.25830078125,801.1426391601562,546.0428466796875
0006.jpg,805.8759765625,459.3131103515625,808.1115112304688,456.8462219238281,0.0,0.0,812.2183227539062,456.08135986328125,0.0,0.0,812.5459594726562,467.7412414550781,808.2808227539062,469.43597412109375,803.5872802734375,481.3111267089844,798.1749267578125,484.1419982910156,793.6140747070312,486.0687561035156,791.0752563476562,489.2819519042969,810.9506225585938,505.82220458984375,811.5851440429688,506.37701416015625,793.9874877929688,532.9678344726562,816.5994873046875,531.9237670898438,802.7266235351562,554.927978515625,839.2188720703125,549.6199951171875
0210.jpg,0.0,0.0,0.0,0.0,0.0,0.0,698.7289428710938,523.5023193359375,709.9483642578125,523.2445678710938,693.2120361328125,538.6131591796875,718.1786499023438,539.2833862304688,687.466552734375,551.3458251953125,725.788818359375,558.5771484375,692.1094970703125,544.2415771484375,721.1907958984375,560.8956909179688,700.180908203125,577.5399780273438,716.5763549804688,577.4403076171875,696.9073486328125,604.5310668945312,709.2027587890625,604.1881103515625,703.2008666992188,631.0579833984375,712.0211791992188,630.4597778320312
0204.jpg,692.6456909179688,517.7489624023438,0.0,0.0,0.0,0.0,694.3539428710938,517.5595092773438,0.0,0.0,688.5027465820312,533.4894409179688,708.5853271484375,533.4320068359375,677.630859375,545.4152221679688,715.62744140625,551.2809448242188,675.5272216796875,531.7215576171875,711.47216796875,550.320556640625,695.9799194335938,570.7581176757812,708.0402221679688,570.8408203125,690.0164794921875,602.0258178710938,698.5624389648438,602.0400390625,699.4613037109375,626.601318359375,704.8297729492188,626.889892578125,489.6502990722656,101.32972717285156,490.4090270996094,99.55467987060547,488.7226257324219,99.99715423583984,493.8543395996094,98.96558380126953,0.0,0.0,498.7820129394531,104.05663299560547,494.9593811035156,104.13414764404297,496.332275390625,109.7444076538086,487.5007019042969,108.77893829345703,487.2591552734375,112.3708724975586,478.6690673828125,111.49365234375,507.8257751464844,120.06285095214844,505.1160888671875,119.71659088134766,495.03656005859375,128.1790313720703,493.9967346191406,127.675537109375,496.02911376953125,140.38856506347656,494.337158203125,138.80406188964844
0238.jpg,603.5181274414062,546.307861328125,605.7161254882812,543.049072265625,600.0398559570312,543.9066772460938,610.566650390625,542.2828369140625,0.0,0.0,614.2049560546875,552.996826171875,601.4317626953125,553.068603515625,611.1431274414062,568.1781616210938,595.5363159179688,562.48681640625,597.7496337890625,572.0423583984375,591.493408203125,557.4586791992188,623.1444702148438,589.0265502929688,614.1880493164062,588.9573974609375,604.5629272460938,609.15087890625,601.1146240234375,608.8519287109375,613.2620849609375,633.326171875,611.4995727539062,632.3077392578125
0166.jpg,653.6145629882812,501.4879150390625,656.9464111328125,499.999267578125,652.4569702148438,498.9119873046875,661.9801635742188,503.77703857421875,0.0,0.0,664.0807495117188,513.8212280273438,645.0121459960938,517.992919921875,652.0416870117188,504.0247802734375,638.6275634765625,528.2081298828125,643.7762451171875,494.4019470214844,630.236328125,524.8162841796875,654.4974975585938,557.0360107421875,638.540283203125,555.3480224609375,660.0048828125,586.5155029296875,622.8480834960938,572.144287109375,668.1477661132812,617.7556762695312,622.1561889648438,594.869140625,619.2785034179688,78.97216796875,620.477294921875,77.53144836425781,618.0599975585938,77.52937316894531,622.8780517578125,77.8260498046875,616.1480712890625,77.8043212890625,624.8739013671875,84.5707015991211,613.9512939453125,84.77610778808594,625.7720336914062,94.54496765136719,610.4158935546875,95.14915466308594,622.944580078125,101.6424331665039,611.0715942382812,104.80143737792969,625.1287841796875,101.60504150390625,616.4318237304688,101.74125671386719,632.2838745117188,115.16285705566406,610.0836791992188,115.01021575927734,637.855712890625,131.3546600341797,604.4029541015625,131.1337127685547
0172.jpg,646.946533203125,506.8155517578125,649.7178955078125,504.45611572265625,645.3983764648438,504.1646728515625,652.786376953125,505.9422607421875,642.32373046875,504.39739990234375,652.8700561523438,520.0098876953125,635.58935546875,514.298095703125,642.6485595703125,533.8956298828125,622.9501953125,518.4000854492188,632.8596801757812,528.0638427734375,623.87353515625,515.076904296875,652.299560546875,556.4159545898438,637.5093994140625,554.5958862304688,652.0565185546875,579.2960815429688,621.08203125,577.9564208984375,670.15234375,606.5038452148438,622.810302734375,605.6100463867188
0199.jpg,0.0,0.0,0.0,0.0,0.0,0.0,679.4035034179688,513.0379028320312,0.0,0.0,678.1842651367188,526.7916259765625,697.4569702148438,526.2250366210938,667.9022216796875,539.514404296875,709.3008422851562,543.6513671875,663.1905517578125,528.9764404296875,708.6005249023438,542.4389038085938,691.15087890625,563.6676025390625,702.4570922851562,562.9605712890625,678.9351196289062,590.8001708984375,693.0117797851562,589.9926147460938,687.6986694335938,617.4657592773438,697.9172973632812,614.99609375
0198.jpg,673.7977294921875,512.5540771484375,0.0,0.0,0.0,0.0,678.8250732421875,511.890869140625,0.0,0.0,676.4627685546875,525.96044921875,696.5589599609375,524.7274169921875,665.5546264648438,534.773193359375,706.269287109375,536.588623046875,658.270751953125,528.3001708984375,704.6856689453125,538.12890625,688.0286254882812,561.2222900390625,700.4801635742188,560.866455078125,676.8631591796875,588.1434326171875,690.3610229492188,589.1793823242188,685.0900268554688,613.9149169921875,698.7467041015625,615.8674926757812
0173.jpg,646.7022094726562,506.9892578125,649.6132202148438,504.7022705078125,645.490478515625,504.12835693359375,653.2855224609375,506.34478759765625,643.3171997070312,503.79522705078125,653.997802734375,521.7723388671875,636.281494140625,512.2301025390625,646.69970703125,542.0318603515625,622.5593872070312,517.7865600585938,633.7838134765625,536.2405395507812,622.8067016601562,519.7587280273438,651.2804565429688,555.5101928710938,636.6026611328125,552.1515502929688,650.0348510742188,579.1310424804688,621.3988037109375,576.7021484375,668.858642578125,607.2264404296875,623.850341796875,606.2454833984375,610.1021118164062,92.5285415649414,611.3950805664062,91.1259765625,608.910400390625,91.12574768066406,613.7484741210938,91.68577575683594,606.5902709960938,91.66216278076172,615.705078125,97.34443664550781,604.8477783203125,98.03575134277344,620.6653442382812,106.22354125976562,604.7340698242188,107.81028747558594,621.231689453125,112.83673095703125,606.4474487304688,113.7090835571289,617.658935546875,110.41987609863281,608.9087524414062,111.10272216796875,627.8365478515625,118.19445037841797,605.3121948242188,118.70069885253906,640.3464965820312,131.04702758789062,606.7293701171875,131.4811553955078
0167.jpg,651.944580078125,502.71063232421875,655.36279296875,501.2552490234375,651.6087646484375,499.4425048828125,660.629638671875,505.35589599609375,0.0,0.0,659.2971801757812,519.937255859375,646.4765625,509.751708984375,643.3807373046875,528.0245361328125,638.3778076171875,502.4747619628906,633.2811889648438,522.5977172851562,637.9296875,493.1341247558594,651.8834838867188,558.6096801757812,638.6102294921875,553.533935546875,660.30810546875,586.2745361328125,624.8192749023438,573.93408203125,671.9065551757812,617.5040283203125,621.3814697265625,601.03564453125,619.7869873046875,80.90667724609375,620.946533203125,79.54432678222656,618.684814453125,79.460205078125,623.1598510742188,80.08650970458984,616.6823120117188,79.83946228027344,625.3804931640625,86.78881072998047,613.9893798828125,86.75927734375,627.4609985351562,96.38910675048828,610.7265625,96.79993438720703,625.1935424804688,102.88337707519531,611.2587890625,105.82749938964844,624.968017578125,103.617919921875,615.8461303710938,103.62327575683594,632.31103515625,116.7910385131836,608.5816040039062,116.55549621582031,638.6639404296875,132.32473754882812,602.9622192382812,132.03131103515625
0239.jpg,595.7742919921875,546.16748046875,598.0103149414062,543.2838134765625,593.32763671875,544.1708984375,601.6535034179688,542.850341796875,0.0,0.0,606.545166015625,555.8475952148438,591.0144653320312,552.5162963867188,606.1682739257812,570.8781127929688,584.67529296875,552.2554321289062,591.47900390625,566.2600708007812,582.1074829101562,542.287841796875,615.1205444335938,591.9302978515625,604.9568481445312,590.8604125976562,588.9990844726562,611.9474487304688,585.2393798828125,612.5970458984375,608.102294921875,640.607666015625,605.1588134765625,638.8072509765625
0205.jpg,0.0,0.0,0.0,0.0,0.0,0.0,694.3831176757812,519.3836669921875,699.8233032226562,519.4925537109375,689.4824829101562,534.818115234375,709.7198486328125,535.9003295898438,678.5933227539062,547.1282958984375,718.4260864257812,555.3167724609375,678.3621826171875,531.8709716796875,714.1804809570312,550.8676147460938,695.8032836914062,573.6018676757812,707.9055786132812,573.5126953125,690.9279174804688,602.9725341796875,698.7640380859375,602.7620849609375,700.6821899414062,628.8043823242188,701.5925903320312,627.6889038085938
0211.jpg,0.0,0.0,0.0,0.0,0.0,0.0,699.7608642578125,523.8826904296875,711.376708984375,523.1041870117188,695.2216186523438,539.2202758789062,719.8819580078125,538.8120727539062,690.275634765625,554.7982788085938,727.7960205078125,558.3209838867188,694.404052734375,548.5691528320312,722.212158203125,558.3497924804688,703.0813598632812,577.5828247070312,719.559814453125,577.1802978515625,698.1309814453125,602.2477416992188,713.1112060546875,601.8366088867188,702.7821655273438,629.8978881835938,716.048095703125,628.8280029296875
0007.jpg,797.757080078125,455.3630676269531,799.7694702148438,452.55267333984375,0.0,0.0,805.3673706054688,451.3504333496094,0.0,0.0,805.8026733398438,462.5971984863281,813.0323486328125,462.13421630859375,797.1587524414062,478.2391357421875,800.8878173828125,475.55523681640625,784.7962646484375,492.8667297363281,781.6005249023438,491.4880065917969,805.511474609375,503.9841613769531,813.4532470703125,503.0940246582031,789.919189453125,530.4551391601562,814.8944091796875,529.6461181640625,797.8113403320312,554.7522583007812,834.8275756835938,552.7833862304688
0013.jpg,794.8807983398438,445.1099853515625,0.0,0.0,794.0532836914062,442.8585205078125,0.0,0.0,787.2105102539062,442.734130859375,776.1070556640625,455.8974304199219,782.9517822265625,451.7899169921875,0.0,0.0,790.2203369140625,445.1086120605469,0.0,0.0,790.8629150390625,437.55401611328125,777.2659912109375,493.6790771484375,782.235107421875,494.20574951171875,783.2750244140625,526.5092163085938,793.304443359375,530.2144775390625,798.6664428710938,544.3511962890625,813.673583984375,553.5377197265625
0005.jpg,805.6246337890625,462.6131896972656,807.8170776367188,460.6087341308594,0.0,0.0,814.0017700195312,460.312744140625,0.0,0.0,816.1142578125,471.1858825683594,813.5139770507812,470.3089599609375,810.4287109375,486.0382385253906,805.0601196289062,483.0721435546875,798.3634033203125,489.7424621582031,797.2046508789062,486.2939453125,815.466552734375,506.57073974609375,817.4282836914062,506.20562744140625,796.7050170898438,531.8839721679688,821.2640991210938,531.7803344726562,803.7417602539062,552.9075317382812,843.7280883789062,550.3333740234375
0011.jpg,778.5095825195312,448.0687561035156,780.2940063476562,445.40362548828125,0.0,0.0,787.334716796875,445.33673095703125,0.0,0.0,792.6859130859375,457.6032409667969,788.5869750976562,451.83111572265625,796.2958984375,471.4073181152344,0.0,0.0,786.5986328125,479.4222412109375,771.0142822265625,443.1155090332031,788.6209716796875,495.1748962402344,786.748779296875,492.11932373046875,786.3863525390625,521.9911499023438,786.544189453125,519.3064575195312,800.3554077148438,548.860107421875,800.4386596679688,544.6214599609375
